time,t1,t2,t1Shift,t2Shift,t1Filt,t2Filt,t1Fit,t1FitF,t2Fit,t2FitF
17.78761,2.23958e-06,7.1412e-06,-3.62673e-06,1.9622600000000004e-06,-3.804131022615131e-06,3.0289117143924344e-06,1.6546547129902396e-08,1.6546547129902396e-08,7.008353686045288e-07,7.008353686045288e-07
17.80905,1.77359e-06,9.24565e-06,-4.09272e-06,4.06671e-06,-3.9761888600314274e-06,2.6504286839731782e-06,1.6330401958542942e-08,1.6330401958542942e-08,6.886696236827546e-07,6.886696236827546e-07
17.83049,1.9061900000000002e-06,5.70184e-06,-3.960119999999999e-06,5.228999999999997e-07,-3.9314794503173944e-06,1.6293986004323881e-06,1.611710040157782e-08,1.611710040157782e-08,6.767082514038856e-07,6.767082514038856e-07
17.85193,2.2083799999999998e-06,6.406709999999999e-06,-3.65793e-06,1.227769999999999e-06,-3.7591991249685794e-06,9.545610410375085e-07,1.5906604757017013e-08,1.5906604757017013e-08,6.649479666131691e-07,6.649479666131691e-07
17.87337,2.10611e-06,6.337050000000001e-06,-3.7602e-06,1.1581100000000007e-06,-3.6821172754804968e-06,9.125416830132332e-07,1.569887782697369e-08,1.569887782697369e-08,6.533855337378811e-07,6.533855337378811e-07
17.8948,2.2815e-06,5.7686900000000005e-06,-3.58481e-06,5.897500000000006e-07,-3.7218113901570913e-06,9.957650698017684e-07,1.5493977892971953e-08,1.5493977892971953e-08,6.420230233530672e-07,6.420230233530672e-07
17.91624,1.84709e-06,6.924600000000001e-06,-4.01922e-06,1.7456600000000007e-06,-3.731566896799618e-06,1.1390013014882132e-06,1.5291677531785358e-08,1.5291677531785358e-08,6.308466939306856e-07,6.308466939306856e-07
17.93768,2.42554e-06,5.69987e-06,-3.4407699999999998e-06,5.209299999999999e-07,-3.7725525340888674e-06,1.5219885401518846e-06,1.5092037265060633e-08,1.5092037265060633e-08,6.198588018903496e-07,6.198588018903496e-07
17.959120000000002,1.7368e-06,8.18703e-06,-4.12951e-06,3.00809e-06,-3.9821563437217884e-06,1.79489050805749e-06,1.489502184399898e-08,1.489502184399898e-08,6.09056303265905e-07,6.09056303265905e-07
17.98055,1.65548e-06,5.96393e-06,-4.21083e-06,7.849900000000003e-07,-4.160463405309702e-06,1.6299636892869243e-06,1.4700686575881812e-08,1.4700686575881812e-08,5.984411117117749e-07,5.984411117117749e-07
18.002,1.78993e-06,6.895239999999999e-06,-4.07638e-06,1.7162999999999991e-06,-4.1150250408696485e-06,1.458745650166845e-06,1.4508726892368824e-08,1.4508726892368824e-08,5.879955411125542e-07,5.879955411125542e-07
18.02344,1.91936e-06,6.77985e-06,-3.9469499999999995e-06,1.60091e-06,-4.002797034052918e-06,1.5628993241265677e-06,1.4319379193935931e-08,1.4319379193935931e-08,5.777314184520266e-07,5.777314184520266e-07
18.04487,1.81012e-06,7.035989999999999e-06,-4.0561899999999995e-06,1.8570499999999994e-06,-3.965243411060319e-06,1.805905590941437e-06,1.4132606572538697e-08,1.4132606572538697e-08,5.676456360091643e-07,5.676456360091643e-07
18.06631,2.04395e-06,6.762460000000001e-06,-3.82236e-06,1.5835200000000007e-06,-3.945339390372786e-06,2.126325365953666e-06,1.3948201774989223e-08,1.3948201774989223e-08,5.577259631626507e-07,5.577259631626507e-07
18.08775,1.97821e-06,8.26029e-06,-3.8881e-06,3.0813500000000006e-06,-3.7829444927684332e-06,2.0446558041845315e-06,1.3766220017300274e-08,1.3766220017300274e-08,5.47974370767035e-07,5.47974370767035e-07
18.109189999999998,2.32112e-06,5.8240099999999995e-06,-3.54519e-06,6.450699999999996e-07,-3.4268966237103594e-06,1.429498480151438e-06,1.3586629217155377e-08,1.3586629217155377e-08,5.38388125553043e-07,5.38388125553043e-07
18.13063,3.0012e-06,6.646069999999999e-06,-2.8651099999999997e-06,1.4671299999999995e-06,-3.1971396323290766e-06,1.2894795839513724e-06,1.3409397720567377e-08,1.3409397720567377e-08,5.289645361979909e-07,5.289645361979909e-07
18.152070000000002,2.2346e-06,7.03729e-06,-3.6317099999999997e-06,1.8583499999999997e-06,-3.3623058673650506e-06,2.0497887531377043e-06,1.3234494296109712e-08,1.3234494296109712e-08,5.197009527369063e-07,5.197009527369063e-07
18.1735,2.29617e-06,8.12904e-06,-3.5701399999999998e-06,2.9501000000000008e-06,-3.712467713257103e-06,2.6424216921072316e-06,1.3061968105079974e-08,1.3061968105079974e-08,5.105989769807213e-07,5.105989769807213e-07
18.19494,1.82229e-06,7.68173e-06,-4.04402e-06,2.50279e-06,-3.95950317209933e-06,2.2552090010223362e-06,1.2891627742183534e-08,1.2891627742183534e-08,5.01647546319358e-07,5.01647546319358e-07
18.216379999999997,1.83209e-06,5.9876900000000004e-06,-4.03422e-06,8.087500000000005e-07,-4.039599088128301e-06,1.566510263405236e-06,1.2723524249862963e-08,1.2723524249862963e-08,4.928484151901446e-07,4.928484151901446e-07
18.237820000000003,1.8681400000000002e-06,7.080010000000001e-06,-3.99817e-06,1.9010700000000008e-06,-4.036395100038966e-06,1.324737240728277e-06,1.255762803059708e-08,1.255762803059708e-08,4.841990932918624e-07,4.841990932918624e-07
18.25925,1.82947e-06,6.4143100000000004e-06,-4.0368399999999995e-06,1.2353700000000005e-06,-4.0404677579730904e-06,1.2852217274613523e-06,1.2393985739592506e-08,1.2393985739592506e-08,4.757010603372664e-07,4.757010603372664e-07
18.2807,1.7509599999999998e-06,6.054990000000001e-06,-4.11535e-06,8.760500000000007e-07,-4.038441227666872e-06,1.2772375546080044e-06,1.2232340990166761e-08,1.2232340990166761e-08,4.673401080259251e-07,4.673401080259251e-07
18.302139999999998,1.9685900000000002e-06,7.1201100000000005e-06,-3.89772e-06,1.9411700000000006e-06,-4.021124364033155e-06,1.3574693718266539e-06,1.2072892927107826e-08,1.2072892927107826e-08,4.591256544627581e-07,4.591256544627581e-07
18.32358,1.68998e-06,6.08634e-06,-4.17633e-06,9.074e-07,-4.035377533959799e-06,1.3973024316236991e-06,1.1915537642899463e-08,1.1915537642899463e-08,4.510514286646317e-07,4.510514286646317e-07
18.34502,1.8986700000000002e-06,7.29212e-06,-3.96764e-06,2.11318e-06,-4.1115460578279815e-06,1.6346470415787258e-06,1.1760247461922579e-08,1.1760247461922579e-08,4.431151275124621e-07,4.431151275124621e-07
18.36646,1.69771e-06,6.552809999999999e-06,-4.1686e-06,1.3738699999999993e-06,-4.150978568574336e-06,2.2948078556497995e-06,1.160699507756036e-08,1.160699507756036e-08,4.353144837343151e-07,4.353144837343151e-07
18.38789,1.67491e-06,9.31431e-06,-4.1914e-06,4.135370000000001e-06,-3.9469392889989556e-06,2.7749983787009883e-06,1.1455823624409991e-08,1.1455823624409991e-08,4.276508107600213e-07,4.276508107600213e-07
18.409329999999997,2.54329e-06,6.700880000000001e-06,-3.32302e-06,1.5219400000000009e-06,-3.632306054594192e-06,2.6672304344775006e-06,1.1306565445335824e-08,1.1306565445335824e-08,4.201147600360067e-07,4.201147600360067e-07
18.430770000000003,2.1087599999999998e-06,7.9391e-06,-3.75755e-06,2.76016e-06,-3.6268532081782844e-06,2.349762686215344e-06,1.1159265319900134e-08,1.1159265319900134e-08,4.1270777584068425e-07,4.1270777584068425e-07
18.45221,1.98487e-06,7.52228e-06,-3.88144e-06,2.3433400000000003e-06,-3.947165103860511e-06,1.9172945374851985e-06,1.101389736837155e-08,1.101389736837155e-08,4.054277291937106e-07,4.054277291937106e-07
18.47365,1.5333100000000003e-06,5.98695e-06,-4.333e-06,8.080100000000004e-07,-4.235711461931336e-06,1.6091555040069492e-06,1.087043605586869e-08,1.087043605586869e-08,3.982725244531039e-07,3.982725244531039e-07
18.49509,1.6789700000000002e-06,7.581239999999999e-06,-4.18734e-06,2.402299999999999e-06,-4.2653033222427355e-06,1.9574823406113073e-06,1.07288561877273e-08,1.07288561877273e-08,3.912400988322678e-07,3.912400988322678e-07
18.51653,1.77199e-06,7.569719999999999e-06,-4.09432e-06,2.3907799999999995e-06,-4.021373020233699e-06,2.4860842897429604e-06,1.0589132904925444e-08,1.0589132904925444e-08,3.8432842192308967e-07,3.8432842192308967e-07
18.53797,2.10833e-06,8.16156e-06,-3.7579799999999997e-06,2.9826200000000006e-06,-3.6973849626830718e-06,2.605271418846955e-06,1.0451241679571774e-08,1.0451241679571774e-08,3.7753549522514887e-07,3.7753549522514887e-07
18.5594,2.48398e-06,6.9035899999999996e-06,-3.3823299999999998e-06,1.7246499999999997e-06,-3.6673154166664612e-06,2.682848757535283e-06,1.0315221364490325e-08,1.0315221364490325e-08,3.708624386336637e-07,3.708624386336637e-07
18.58084,1.75047e-06,8.866089999999999e-06,-4.11584e-06,3.687149999999999e-06,-3.9292169016588246e-06,2.634334146306959e-06,1.0180921146139503e-08,1.0180921146139503e-08,3.643010890494939e-07,3.643010890494939e-07
18.60228,1.7540299999999998e-06,6.70279e-06,-4.11228e-06,1.5238499999999998e-06,-3.972664479767528e-06,1.8876281650453395e-06,1.0048381355075329e-08,1.0048381355075329e-08,3.5785268188496793e-07,3.5785268188496793e-07
18.623720000000002,2.2882400000000002e-06,5.951030000000001e-06,-3.5780699999999997e-06,7.720900000000008e-07,-3.732078627363976e-06,1.0245287033112856e-06,9.91757874389115e-09,9.91757874389115e-09,3.5151534166784143e-07,3.5151534166784143e-07
18.64516,2.26316e-06,6.27032e-06,-3.60315e-06,1.0913799999999997e-06,-3.714097704728367e-06,8.894272521926778e-07,9.78849037466116e-09,9.78849037466116e-09,3.452872225687911e-07,3.452872225687911e-07
18.6666,1.66806e-06,6.0998000000000005e-06,-4.19825e-06,9.208600000000005e-07,-4.000426334157315e-06,1.0692286338253272e-06,9.66109361478275e-09,9.66109361478275e-09,3.3916650796582214e-07,3.3916650796582214e-07
18.68804,1.74607e-06,6.8526499999999995e-06,-4.12024e-06,1.6737099999999996e-06,-4.221099291862269e-06,1.0346283217985938e-06,9.535366132878548e-09,9.535366132878548e-09,3.331514100143432e-07,3.331514100143432e-07
18.70948,1.5903200000000002e-06,5.22443e-06,-4.2759899999999995e-06,4.5489999999999966e-08,-4.233923367692133e-06,1.261649493736752e-06,9.411285894750157e-09,9.411285894750157e-09,3.2724016922287103e-07,3.2724016922287103e-07
18.73091,1.75612e-06,7.82006e-06,-4.11019e-06,2.6411200000000006e-06,-4.12517654409802e-06,1.7228828170157585e-06,9.288887898912112e-09,9.288887898912112e-09,3.214337399699426e-07,3.214337399699426e-07
18.75235,1.83331e-06,6.618589999999999e-06,-4.033e-06,1.439649999999999e-06,-4.000488459689889e-06,1.3072594037541606e-06,9.168036471369115e-09,9.168036471369115e-09,3.1572499990271853e-07,3.1572499990271853e-07
18.7738,1.9487599999999996e-06,5.58357e-06,-3.91755e-06,4.046299999999999e-07,-3.995286443549611e-06,5.608847761068535e-07,9.048712675351153e-09,9.048712675351153e-09,3.1011241143473646e-07,3.1011241143473646e-07
18.79523,1.73334e-06,5.00088e-06,-4.13297e-06,-1.7805999999999978e-07,-4.1221058741685365e-06,1.2389590837382807e-06,8.931061414661537e-09,8.931061414661537e-09,3.0460210580380645e-07,3.0460210580380645e-07
18.816670000000002,1.61811e-06,1.02581e-05,-4.248199999999999e-06,5.079159999999999e-06,-4.1668897946043156e-06,2.5090185263431183e-06,8.814896293336466e-09,8.814896293336466e-09,2.991846776374925e-07,2.991846776374925e-07
18.83811,1.85951e-06,6.13748e-06,-4.0068e-06,9.585400000000005e-07,-4.017186295298891e-06,2.8914810938161523e-06,8.700252241144436e-09,8.700252241144436e-09,2.9386112276826784e-07,2.9386112276826784e-07
18.85955,2.03762e-06,8.42471e-06,-3.8286900000000004e-06,3.24577e-06,-3.900634788824495e-06,3.008644065834433e-06,8.587109195297787e-09,8.587109195297787e-09,2.886298687434023e-07,2.886298687434023e-07
18.88099,1.88327e-06,9.27747e-06,-3.98304e-06,4.09853e-06,-4.006961354038117e-06,2.8978693533648013e-06,8.47544735974885e-09,8.47544735974885e-09,2.834893682642301e-07,2.834893682642301e-07
18.90243,1.5530799999999999e-06,6.03062e-06,-4.31323e-06,8.516800000000001e-07,-4.175766472448713e-06,2.2559870786502824e-06,8.365247201609543e-09,8.365247201609543e-09,2.7843809880980636e-07,2.7843809880980636e-07
18.92386,1.7597900000000002e-06,7.8862e-06,-4.10652e-06,2.707260000000001e-06,-4.230665580472407e-06,2.0446927859950355e-06,8.256539840933874e-09,8.256539840933874e-09,2.734768571273476e-07,2.734768571273476e-07
18.94531,1.6081299999999999e-06,7.3864999999999995e-06,-4.25818e-06,2.2075599999999996e-06,-4.207011376483222e-06,2.348718462263872e-06,8.149155080710046e-09,8.149155080710046e-09,2.6859728455730083e-07,2.6859728455730083e-07
18.96675,1.7080799999999999e-06,8.70303e-06,-4.15823e-06,3.52409e-06,-4.142060163127438e-06,2.885543930664987e-06,8.043225336469608e-09,8.043225336469608e-09,2.6380481528928686e-07,2.6380481528928686e-07
18.98818,1.8086000000000001e-06,7.3360000000000006e-06,-4.05771e-06,2.1570600000000007e-06,-4.071675268651954e-06,4.241452147766485e-06,7.938730140632089e-09,7.938730140632089e-09,2.5909790457411957e-07,2.5909790457411957e-07
19.00962,1.9386400000000002e-06,1.31824e-05,-3.927669999999999e-06,8.00346e-06,-4.040538440762963e-06,5.298913630015043e-06,7.835553708833445e-09,7.835553708833445e-09,2.5447075602589387e-07,2.5447075602589387e-07
19.03107,1.59826e-06,8.299650000000001e-06,-4.26805e-06,3.120710000000001e-06,-3.970982011605058e-06,4.392983651137219e-06,7.733679916001581e-09,7.733679916001581e-09,2.4992210190169405e-07,2.4992210190169405e-07
19.0525,2.25944e-06,7.65617e-06,-3.6068699999999997e-06,2.4772299999999993e-06,-3.931789192294785e-06,2.887554289244757e-06,7.633232519886794e-09,7.633232519886794e-09,2.454568889976569e-07,2.454568889976569e-07
19.07394,1.6912599999999998e-06,8.1349e-06,-4.17505e-06,2.9559600000000007e-06,-4.092042661717692e-06,2.2806659454102037e-06,7.534052424909628e-09,7.534052424909628e-09,2.41067474047871e-07,2.41067474047871e-07
19.09538,1.5931299999999998e-06,7.529889999999999e-06,-4.27318e-06,2.350949999999999e-06,-4.175961405468328e-06,2.137995634516414e-06,7.4361694949369605e-09,7.4361694949369605e-09,2.3675464340248158e-07,2.3675464340248158e-07
19.11682,1.8146799999999998e-06,6.09703e-06,-4.05163e-06,9.180899999999999e-07,-3.9218520180887825e-06,2.4666606764015564e-06,7.339566642194624e-09,7.339566642194624e-09,2.3251710269398838e-07,2.3251710269398838e-07
19.13825,2.55365e-06,1.03396e-05,-3.31266e-06,5.16066e-06,-3.7451073748952433e-06,2.904366903656754e-06,7.24427118202726e-09,7.24427118202726e-09,2.2835550339902945e-07,2.2835550339902945e-07
19.159689999999998,1.5706399999999999e-06,6.9181799999999996e-06,-4.29567e-06,1.7392399999999996e-06,-3.938775229749608e-06,3.0444599961804536e-06,7.1501775472753074e-09,7.1501775472753074e-09,2.242647093320076e-07,2.242647093320076e-07
19.18113,1.8250299999999999e-06,8.426849999999999e-06,-4.04128e-06,3.247909999999999e-06,-4.143204345160209e-06,4.0318729435430575e-06,7.057314083142487e-09,7.057314083142487e-09,2.2024544715527493e-07,2.2024544715527493e-07
19.202579999999998,1.7492599999999999e-06,1.1828900000000001e-05,-4.11705e-06,6.649960000000001e-06,-4.124726603413567e-06,5.085464346515718e-06,6.965622124951034e-09,6.965622124951034e-09,2.1629467879589028e-07,2.1629467879589028e-07
19.22401,1.8784599999999998e-06,8.86195e-06,-3.98785e-06,3.683010000000001e-06,-3.995201554143498e-06,3.848360435084898e-06,6.8752130878598346e-09,6.8752130878598346e-09,2.1241668843870276e-07,2.1241668843870276e-07
19.24545,1.93104e-06,5.890269999999999e-06,-3.93527e-06,7.11329999999999e-07,-3.837745149768989e-06,1.4797589247252437e-06,6.785943801808188e-09,6.785943801808188e-09,2.0860482585282372e-07,2.0860482585282372e-07
19.2669,2.2745400000000002e-06,6.235319999999999e-06,-3.5917699999999997e-06,1.0563799999999992e-06,-3.7703013299787967e-06,8.017194459475548e-07,6.697800348014009e-09,6.697800348014009e-09,2.0485803110900494e-07,2.0485803110900494e-07
19.288320000000002,1.8757400000000001e-06,7.031710000000001e-06,-3.99057e-06,1.8527700000000007e-06,-3.867662497972494e-06,1.9001171051328177e-06,6.610930128943524e-09,6.610930128943524e-09,2.0118206388901902e-07,2.0118206388901902e-07
19.30977,1.91821e-06,8.29719e-06,-3.9481e-06,3.11825e-06,-3.977955465983718e-06,3.0392928892297698e-06,6.52507465509694e-09,6.52507465509694e-09,1.9756551023842374e-07,1.9756551023842374e-07
19.331210000000002,1.91169e-06,8.22569e-06,-3.95462e-06,3.0467499999999992e-06,-3.952674862396045e-06,2.9061484444778502e-06,6.440380667213781e-09,6.440380667213781e-09,1.9401410590549727e-07,1.9401410590549727e-07
19.35265,1.9962e-06,7.302610000000001e-06,-3.8701099999999994e-06,2.123670000000001e-06,-3.827585874118891e-06,1.7063382186738262e-06,6.356793122856119e-09,6.356793122856119e-09,1.905250692185092e-07,1.905250692185092e-07
19.37414,2.17811e-06,4.89297e-06,-3.6882e-06,-2.859699999999999e-07,-3.7559533276512365e-06,1.07048222800008e-06,6.274106342518665e-09,6.274106342518665e-09,1.8708941424787827e-07,1.8708941424787827e-07
19.39552,1.9956400000000003e-06,7.83408e-06,-3.87067e-06,2.6551400000000005e-06,-3.861884289302933e-06,1.5019427987272737e-06,6.192917055004279e-09,6.192917055004279e-09,1.8373142102234387e-07,1.8373142102234387e-07
19.41696,1.7869e-06,6.6305499999999996e-06,-4.07941e-06,1.4516099999999996e-06,-4.074780171696535e-06,1.619848187521672e-06,6.112561775024948e-09,6.112561775024948e-09,1.804231513519132e-07,1.804231513519132e-07
19.4384,1.6722799999999997e-06,5.7841499999999995e-06,-4.19403e-06,6.052099999999996e-07,-4.180408390063506e-06,9.431449889625319e-07,6.0332558641680635e-09,6.0332558641680635e-09,1.7717310124329996e-07,1.7717310124329996e-07
19.45983,1.69245e-06,6.42319e-06,-4.17386e-06,1.24425e-06,-4.09402564216955e-06,5.650986468698866e-07,5.9550217892930665e-09,5.9550217892930665e-09,1.7398175174500415e-07,1.7398175174500415e-07
19.481279999999998,2.0027900000000003e-06,6.011280000000001e-06,-3.863519999999999e-06,8.323400000000007e-07,-4.011390370316031e-06,1.7902772674975324e-06,5.87773713046959e-09,5.87773713046959e-09,1.7084369624103193e-07,1.7084369624103193e-07
19.50272,1.68005e-06,9.6674e-06,-4.18626e-06,4.48846e-06,-4.1305809752861625e-06,4.5674449312590076e-06,5.801497252741757e-09,5.801497252741757e-09,1.6776240024241012e-07,1.6776240024241012e-07
19.52415,1.56309e-06,1.22361e-05,-4.3032199999999994e-06,7.05716e-06,-4.3106743880403034e-06,6.108816406052275e-06,5.7262874949933124e-09,5.7262874949933124e-09,1.6473684039756942e-07,1.6473684039756942e-07
19.5456,1.49887e-06,1.0403299999999999e-05,-4.36744e-06,5.224359999999999e-06,-4.285398506113466e-06,4.508916765576068e-06,5.651990177247911e-09,5.651990177247911e-09,1.617618877316588e-07,1.617618877316588e-07
19.56703,1.8334400000000001e-06,5.58611e-06,-4.0328699999999996e-06,4.071699999999997e-07,-4.089818301442145e-06,2.773699296188815e-06,5.578730947060894e-09,5.578730947060894e-09,1.5884217481235622e-07,1.5884217481235622e-07
19.58847,1.98946e-06,9.64649e-06,-3.87685e-06,4.467549999999999e-06,-3.9630829880330384e-06,3.4587994752845753e-06,5.506393833924258e-09,5.506393833924258e-09,1.5597267721704135e-07,1.5597267721704135e-07
19.60991,1.74308e-06,1.06744e-05,-4.12323e-06,5.495460000000001e-06,-3.950830803306826e-06,4.130627816814833e-06,5.435000677670293e-09,5.435000677670293e-09,1.531538838538043e-07,1.531538838538043e-07
19.63135,2.04275e-06,6.14419e-06,-3.82356e-06,9.652499999999998e-07,-3.974353565688303e-06,3.0410013827164754e-06,5.364539074185889e-09,5.364539074185889e-09,1.503849236656145e-07,1.503849236656145e-07
19.65279,1.79612e-06,8.81816e-06,-4.07019e-06,3.6392200000000004e-06,-4.027236878716892e-06,1.8177088029221838e-06,5.294996783599319e-09,5.294996783599319e-09,1.476649400128844e-07,1.476649400128844e-07
19.674210000000002,1.7115900000000002e-06,5.28485e-06,-4.15472e-06,1.0590999999999997e-07,-4.064100617837142e-06,1.7470322284165716e-06,5.226425334279015e-09,5.226425334279015e-09,1.449955606725203e-07,1.449955606725203e-07
19.69566,1.90715e-06,8.488200000000001e-06,-3.95916e-06,3.3092600000000012e-06,-4.094072924391819e-06,2.425459365652066e-06,5.158653377858233e-09,5.158653377858233e-09,1.4236975972082652e-07,1.4236975972082652e-07
