time,t1,t2,t1Shift,t2Shift,t1Filt,t2Filt,t1Fit,t1FitF,t2Fit,t2FitF
17.27198,2.53466e-06,9.844819999999999e-06,-1.8317300000000006e-06,3.7484999999999998e-06,-1.749583338655454e-06,3.0056839656249113e-06,2.080462962739353e-09,2.080462962739353e-09,9.91969706336638e-07,9.91969706336638e-07
17.29342,2.39796e-06,7.76292e-06,-1.9684300000000005e-06,1.6666000000000003e-06,-1.893778904741375e-06,2.3079235235159344e-06,2.043287634224121e-09,2.043287634224121e-09,9.734399804128935e-07,9.734399804128935e-07
17.31485,2.77851e-06,8.36038e-06,-1.5878800000000004e-06,2.2640600000000015e-06,-1.8341745557219322e-06,2.339489721902924e-06,2.006794970657214e-09,2.006794970657214e-09,9.552522346608864e-07,9.552522346608864e-07
17.3363,2.35077e-06,9.18177e-06,-2.0156200000000004e-06,3.085450000000001e-06,-1.4015380770628357e-06,2.6363456777179282e-06,1.970922395150948e-09,1.970922395150948e-09,9.373755257639828e-07,9.373755257639828e-07
17.35773,4.06338e-06,8.251889999999999e-06,-3.0301000000000017e-07,2.1555699999999998e-06,-1.0444793270129524e-06,2.2056927029575452e-06,1.935725074405313e-09,1.935725074405313e-09,9.198375719029698e-07,9.198375719029698e-07
17.379170000000002,2.74208e-06,7.3563999999999996e-06,-1.6243100000000005e-06,1.2600800000000003e-06,-1.3220026328816114e-06,1.4329524101764988e-06,1.901141764144573e-09,1.901141764144573e-09,9.026080653415998e-07,9.026080653415998e-07
17.40061,2.45548e-06,7.494739999999999e-06,-1.9109100000000005e-06,1.3984199999999997e-06,-1.8372344822003554e-06,1.4153640603518053e-06,1.867177720041724e-09,1.867177720041724e-09,8.856898210209374e-07,8.856898210209374e-07
17.42205,2.44398e-06,7.85156e-06,-1.9224100000000003e-06,1.7552400000000008e-06,-1.936231125647497e-06,2.074504861223078e-06,1.8338218281715361e-09,1.8338218281715361e-09,8.690774825559248e-07,8.690774825559248e-07
17.443479999999997,2.6602699999999998e-06,9.58198e-06,-1.7061200000000006e-06,3.48566e-06,-1.7628487797849172e-06,2.348637934931624e-06,1.8010783161815396e-09,1.8010783161815396e-09,8.527733183352795e-07,8.527733183352795e-07
17.46493,2.70572e-06,6.92327e-06,-1.6606700000000005e-06,8.269500000000006e-07,-1.70439061323341e-06,2.1974134224850345e-06,1.7688910412958696e-09,1.7688910412958696e-09,8.367495262806151e-07,8.367495262806151e-07
17.48636,2.43834e-06,9.18798e-06,-1.9280500000000005e-06,3.09166e-06,-1.7896728390901455e-06,2.359208330058451e-06,1.737309507920177e-09,1.737309507920177e-09,8.210308885848035e-07,8.210308885848035e-07
17.5078,2.6022900000000006e-06,9.07298e-06,-1.7640999999999998e-06,2.9766600000000004e-06,-1.9310301949520463e-06,2.7424546038667173e-06,1.7062787685130243e-09,1.7062787685130243e-09,8.055901787809315e-07,8.055901787809315e-07
17.529239999999998,2.18643e-06,8.5893e-06,-2.1799600000000005e-06,2.49298e-06,-2.075844185674211e-06,3.367632084717673e-06,1.6758035437391632e-09,1.6758035437391632e-09,7.904298602965382e-07,7.904298602965382e-07
17.55069,2.34688e-06,1.08813e-05,-2.0195100000000006e-06,4.784980000000001e-06,-2.057838217054312e-06,4.253083954314661e-06,1.6458600322207449e-09,1.6458600322207449e-09,7.75538195315016e-07,7.75538195315016e-07
17.57212,2.40364e-06,1.06708e-05,-1.9627500000000004e-06,4.57448e-06,-1.8077620468645903e-06,4.270289161635511e-06,1.6164799477395232e-09,1.6164799477395232e-09,7.60931040759635e-07,7.60931040759635e-07
17.59356,3.0743900000000003e-06,8.89529e-06,-1.292e-06,2.798970000000001e-06,-1.5939405027220842e-06,3.1167166702453205e-06,1.5876121761924577e-09,1.5876121761924577e-09,7.465830572342572e-07,7.465830572342572e-07
17.61499,2.5241099999999995e-06,7.93752e-06,-1.8422800000000009e-06,1.8412000000000003e-06,-1.5999735331382493e-06,2.069062945469263e-06,1.5592742166811747e-09,1.5592742166811747e-09,7.325030077910548e-07,7.325030077910548e-07
17.63642,2.75619e-06,8.38941e-06,-1.6102000000000003e-06,2.293090000000001e-06,-1.6794337666131841e-06,1.8139210242134188e-06,1.5314432261740307e-09,1.5314432261740307e-09,7.186795943990047e-07,7.186795943990047e-07
17.65788,2.63255e-06,7.64675e-06,-1.7338400000000005e-06,1.55043e-06,-1.7719317543059162e-06,2.085508165548912e-06,1.5040721953220468e-09,1.5040721953220468e-09,7.050895231634109e-07,7.050895231634109e-07
17.67931,2.44015e-06,8.899889999999999e-06,-1.9262400000000006e-06,2.8035699999999993e-06,-1.921416897598814e-06,2.4635571844741683e-06,1.4772287134946963e-09,1.4772287134946963e-09,6.917663883991856e-07,6.917663883991856e-07
17.70075,2.32491e-06,8.71108e-06,-2.0414800000000006e-06,2.6147600000000014e-06,-1.984715941026257e-06,2.4904780612372625e-06,1.450853213330145e-09,1.450853213330145e-09,6.786806440815697e-07,6.786806440815697e-07
17.722189999999998,2.54004e-06,7.82784e-06,-1.8263500000000003e-06,1.73152e-06,-1.839699847793936e-06,2.1581308689415706e-06,1.4249497135582116e-09,1.4249497135582116e-09,6.658343046598602e-07,6.658343046598602e-07
17.74363,2.7138599999999997e-06,8.3105e-06,-1.6525300000000007e-06,2.21418e-06,-1.6425775995365428e-06,1.7683884670275147e-06,1.3995097483173105e-09,1.3995097483173105e-09,6.532231799938761e-07,6.532231799938761e-07
17.765060000000002,2.9314799999999997e-06,7.93033e-06,-1.4349100000000007e-06,1.8340100000000004e-06,-1.5880290156375712e-06,1.7588876018764093e-06,1.3745365524203382e-09,1.3745365524203382e-09,6.408488698875503e-07,6.408488698875503e-07
17.78651,2.4299000000000002e-06,7.66207e-06,-1.93649e-06,1.565750000000001e-06,-1.6289134617544882e-06,2.7630461365976488e-06,1.3499873161434551e-09,1.3499873161434551e-09,6.286901578958612e-07,6.286901578958612e-07
17.80794,3.03486e-06,1.1998800000000001e-05,-1.3315300000000003e-06,5.902480000000002e-06,-1.6938360583806383e-06,4.1674335197999754e-06,1.325899806408108e-09,1.325899806408108e-09,6.167657335889152e-07,6.167657335889152e-07
17.82938,2.24553e-06,9.15037e-06,-2.1208600000000005e-06,3.05405e-06,-1.8129866299365278e-06,4.457679713386599e-06,1.3022321241819538e-09,1.3022321241819538e-09,6.050548281006254e-07,6.050548281006254e-07
17.850820000000002,2.6966e-06,1.09357e-05,-1.6697900000000002e-06,4.83938e-06,-1.9105946340785985e-06,3.520246279323744e-06,1.2789878793819828e-09,1.2789878793819828e-09,5.935592017209159e-07,5.935592017209159e-07
17.87226,2.3115200000000004e-06,7.5498300000000005e-06,-2.05487e-06,1.4535100000000013e-06,-1.854066758626345e-06,2.6463755830827655e-06,1.2561594790276141e-09,1.2561594790276141e-09,5.822750625597112e-07,5.822750625597112e-07
17.8937,2.80391e-06,9.542050000000001e-06,-1.5624800000000006e-06,3.445730000000002e-06,-1.6504311371477686e-06,2.918453804257563e-06,1.2337394665971806e-09,1.2337394665971806e-09,5.711986816522775e-07,5.711986816522775e-07
17.91514,2.86584e-06,9.299199999999999e-06,-1.5005500000000004e-06,3.2028799999999997e-06,-1.5024678183054006e-06,3.7232817881168143e-06,1.2117205195715331e-09,1.2117205195715331e-09,5.603263920055074e-07,5.603263920055074e-07
17.93658,2.8265699999999998e-06,1.07877e-05,-1.5398200000000006e-06,4.691380000000001e-06,-1.5899035430347902e-06,3.3843808951308823e-06,1.190095447019785e-09,1.190095447019785e-09,5.496545876564981e-07,5.496545876564981e-07
17.95801,2.48405e-06,7.2207e-06,-1.8823400000000004e-06,1.124380000000001e-06,-1.805981331541251e-06,2.1857386882163477e-06,1.16886700405064e-09,1.16886700405064e-09,5.391845630453043e-07,5.391845630453043e-07
17.97945,2.43714e-06,7.93183e-06,-1.92925e-06,1.8355100000000003e-06,-1.94125260464349e-06,2.144540824957146e-06,1.1480084466175575e-09,1.1480084466175575e-09,5.289030614637803e-07,5.289030614637803e-07
18.00089,2.4863099999999997e-06,9.82509e-06,-1.8800800000000007e-06,3.7287700000000002e-06,-1.9371191924470943e-06,3.0550310825851044e-06,1.1275229600614159e-09,1.1275229600614159e-09,5.188115858263869e-07,5.188115858263869e-07
18.02233,2.36513e-06,9.821669999999999e-06,-2.0012600000000004e-06,3.72535e-06,-1.8457108291042708e-06,3.1695691551262428e-06,1.1074038564747613e-09,1.1074038564747613e-09,5.089067650927541e-07,5.089067650927541e-07
18.043770000000002,2.73931e-06,7.29717e-06,-1.6270800000000004e-06,1.2008500000000005e-06,-1.8272735137761867e-06,2.9547198162730213e-06,1.0876445681131986e-09,1.0876445681131986e-09,4.991852847269218e-07,4.991852847269218e-07
18.06522,2.3219299999999997e-06,1.11016e-05,-2.0444600000000007e-06,5.005280000000001e-06,-1.989437420730888e-06,3.2937292442853947e-06,1.0682296754148907e-09,1.0682296754148907e-09,4.896394770637789e-07,4.896394770637789e-07
18.08665,2.2633900000000004e-06,8.98035e-06,-2.103e-06,2.8840300000000002e-06,-2.0634597248957876e-06,3.5868600197767693e-06,1.0491797539451505e-09,1.0491797539451505e-09,4.802793642695271e-07,4.802793642695271e-07
18.10809,2.3634599999999996e-06,9.05607e-06,-2.0029300000000007e-06,2.95975e-06,-1.8132996465104043e-06,3.596205379161389e-06,1.0304616741758976e-09,1.0304616741758976e-09,4.710885698573849e-07,4.710885698573849e-07
18.12952,3.1933099999999994e-06,1.1544500000000001e-05,-1.173080000000001e-06,5.448180000000002e-06,-1.5958281368490904e-06,3.4307850650663597e-06,1.01208679482319e-09,1.01208679482319e-09,4.620725733569953e-07,4.620725733569953e-07
18.15098,2.3376900000000002e-06,6.77169e-06,-2.0287e-06,6.753700000000008e-07,-1.7282947002066895e-06,3.513033480746269e-06,9.940152802551082e-10,9.940152802551082e-10,4.5321173596589376e-07,4.5321173596589376e-07
18.17241,2.50608e-06,1.22279e-05,-1.8603100000000005e-06,6.131580000000001e-06,-1.9257264540096736e-06,3.951014589825076e-06,9.7629176710961e-10,9.7629176710961e-10,4.445278390168814e-07,4.445278390168814e-07
18.193839999999998,2.55402e-06,9.050369999999999e-06,-1.8123700000000002e-06,2.9540499999999993e-06,-1.877462152249462e-06,3.4681237363610025e-06,9.58884986897997e-10,9.58884986897997e-10,4.360054404241102e-07,4.360054404241102e-07
18.21528,2.48931e-06,7.811280000000001e-06,-1.8770800000000005e-06,1.714960000000002e-06,-1.6379631390928683e-06,2.0982773959831843e-06,9.417813606563677e-10,9.417813606563677e-10,4.276377851033017e-07,4.276377851033017e-07
18.236729999999998,3.2504400000000005e-06,7.788989999999999e-06,-1.1159499999999999e-06,1.6926699999999995e-06,-1.491147386296539e-06,1.417474101087717e-06,9.249757409972654e-10,9.249757409972654e-10,4.1942224942043887e-07,4.1942224942043887e-07
18.25816,2.4603799999999996e-06,7.45415e-06,-1.9060100000000007e-06,1.3578300000000003e-06,-1.617534711433116e-06,1.6423460342758221e-06,9.084859419631421e-10,9.084859419631421e-10,4.1136742037999843e-07,4.1136742037999843e-07
18.2796,2.69895e-06,8.49458e-06,-1.6674400000000006e-06,2.398260000000001e-06,-1.8295885299713041e-06,1.926776657112699e-06,8.92283289983344e-10,8.92283289983344e-10,4.0345916756491786e-07,4.0345916756491786e-07
18.30105,2.3503e-06,7.58745e-06,-2.01609e-06,1.4911300000000004e-06,-1.8882235923084356e-06,1.9060413983618847e-06,8.763629100984448e-10,8.763629100984448e-10,3.956949983782461e-07,3.956949983782461e-07
18.32248,2.6251799999999997e-06,8.622430000000001e-06,-1.7412100000000006e-06,2.526110000000002e-06,-1.8064214338756363e-06,2.0239559562360913e-06,8.60741679323028e-10,8.60741679323028e-10,3.8808301467237025e-07,3.8808301467237025e-07
18.34391,2.6984500000000004e-06,8.21713e-06,-1.66794e-06,2.120810000000001e-06,-1.70566873471627e-06,2.9828555755528755e-06,8.453995305474477e-10,8.453995305474477e-10,3.806133026456339e-07,3.806133026456339e-07
18.365370000000002,2.6153700000000004e-06,1.05305e-05,-1.75102e-06,4.434180000000001e-06,-1.6328028667748783e-06,4.147917605470758e-06,8.303105623069524e-10,8.303105623069524e-10,3.732731362064133e-07,3.732731362064133e-07
18.3868,2.84735e-06,1.0728499999999999e-05,-1.5190400000000005e-06,4.63218e-06,-1.6336089993939436e-06,3.541490148320868e-06,8.155120484716743e-10,8.155120484716743e-10,3.660805171273651e-07,3.660805171273651e-07
18.40823,2.5931099999999996e-06,6.57485e-06,-1.7732800000000007e-06,4.78530000000001e-07,-1.781026365475093e-06,1.3993784109393597e-06,8.009778852323375e-10,8.009778852323375e-10,3.5902261253780297e-07,3.5902261253780297e-07
18.429660000000002,2.3691e-06,6.02498e-06,-1.9972900000000005e-06,-7.133999999999905e-08,-1.93101226892007e-06,5.148985345219187e-07,7.867033395757206e-10,7.867033395757206e-10,3.520969903947431e-07,3.520969903947431e-07
18.45111,2.47401e-06,8.52044e-06,-1.8923800000000006e-06,2.4241200000000008e-06,-1.8552389403745665e-06,1.4422319288930886e-06,7.726707970180046e-10,7.726707970180046e-10,3.4529497810168323e-07,3.4529497810168323e-07
18.47255,2.72027e-06,7.99925e-06,-1.6461200000000003e-06,1.9029300000000004e-06,-1.6860873870856396e-06,2.2279536445476247e-06,7.588954899587207e-10,7.588954899587207e-10,3.3862382693978354e-07,3.3862382693978354e-07
18.49399,2.77123e-06,8.54295e-06,-1.5951600000000006e-06,2.44663e-06,-1.7357199922775103e-06,2.3453500157021116e-06,7.45366328313228e-10,7.45366328313228e-10,3.3207802376324844e-07,3.3207802376324844e-07
18.51543,2.20425e-06,7.94268e-06,-2.1621400000000003e-06,1.8463600000000004e-06,-1.9456184085660936e-06,2.455179598192333e-06,7.320789037146463e-10,7.320789037146463e-10,3.2565529653420605e-07,3.2565529653420605e-07
18.53687,2.3953599999999997e-06,9.40763e-06,-1.9710300000000007e-06,3.3113100000000007e-06,-2.0641461059603737e-06,2.1918529768942417e-06,7.190288869284542e-10,7.190288869284542e-10,3.193534124450699e-07,3.193534124450699e-07
18.5583,2.44938e-06,6.82595e-06,-1.9170100000000003e-06,7.29630000000001e-07,-2.0405671615178024e-06,1.4122087662983784e-06,7.062179507447726e-10,7.062179507447726e-10,3.131730339380453e-07,3.131730339380453e-07
18.57975,2.2413499999999997e-06,6.84785e-06,-2.1250400000000007e-06,7.515300000000007e-07,-1.81089337196025e-06,1.1885221229324407e-06,6.936241470006675e-10,6.936241470006675e-10,3.071034348277324e-07,3.071034348277324e-07
18.60118,3.1414599999999996e-06,8.85371e-06,-1.2249300000000007e-06,2.757390000000001e-06,-1.4476836223270964e-06,1.6880128040174013e-06,6.812668628998497e-10,6.812668628998497e-10,3.011538161533347e-07,3.011538161533347e-07
18.62262,3.1524e-06,7.165139999999999e-06,-1.2139900000000003e-06,1.0688199999999995e-06,-1.322003662278131e-06,2.095709285511119e-06,6.6912461629129e-10,6.6912461629129e-10,2.9531368734624075e-07,2.9531368734624075e-07
18.64406,2.6190899999999998e-06,8.97123e-06,-1.7473000000000006e-06,2.874910000000001e-06,-1.458336104519622e-06,2.1748544095972186e-06,6.57199271197832e-10,6.57199271197832e-10,2.895838052547142e-07,2.895838052547142e-07
18.6655,2.9827600000000002e-06,8.455599999999999e-06,-1.3836300000000002e-06,2.35928e-06,-1.5978496543709666e-06,2.263687164000849e-06,6.454869441326548e-10,6.454869441326548e-10,2.8396215948922104e-07,2.8396215948922104e-07
18.68694,2.5371599999999998e-06,7.373510000000001e-06,-1.8292300000000006e-06,1.277190000000002e-06,-1.7665197505551719e-06,2.7610807383992904e-06,6.339838212994201e-10,6.339838212994201e-10,2.784467746573664e-07,2.784467746573664e-07
18.708370000000002,2.42202e-06,1.13174e-05,-1.9443700000000004e-06,5.22108e-06,-1.97402841149607e-06,2.8491577304837913e-06,6.226913794541199e-10,6.226913794541199e-10,2.7303820959192164e-07,2.7303820959192164e-07
18.72982,2.2315299999999997e-06,6.5921e-06,-2.1348600000000007e-06,4.957800000000007e-07,-2.0273153921493484e-06,1.9362961600070474e-06,6.115902741006566e-10,6.115902741006566e-10,2.6772705779828175e-07,2.6772705779828175e-07
18.75124,2.55342e-06,7.41165e-06,-1.8129700000000003e-06,1.3153300000000003e-06,-1.9175698766526195e-06,1.6878514530964092e-06,6.007026339701184e-10,6.007026339701184e-10,2.625237569215473e-07,2.625237569215473e-07
18.77269,2.5925200000000003e-06,9.52813e-06,-1.77387e-06,3.4318100000000006e-06,-1.7903978965487416e-06,2.5358023015584295e-06,5.899944132705104e-10,5.899944132705104e-10,2.574118904230091e-07,2.574118904230091e-07
18.79412,2.5272200000000003e-06,8.38438e-06,-1.8391700000000001e-06,2.28806e-06,-1.668692328588215e-06,2.5794735509377582e-06,5.794872279830085e-10,5.794872279830085e-10,2.5240163570078637e-07,2.5240163570078637e-07
18.81557,2.977e-06,8.08342e-06,-1.3893900000000003e-06,1.9871e-06,-1.6183122285581995e-06,1.592540030642381e-06,5.691580426338954e-10,5.691580426338954e-10,2.4748186268261053e-07,2.4748186268261053e-07
18.83701,2.5028599999999995e-06,6.12251e-06,-1.8635300000000009e-06,2.6190000000000845e-08,-1.7525561518180907e-06,1.2080672412770435e-06,5.590180743305667e-10,5.590180743305667e-10,2.4265777237396944e-07,2.4265777237396944e-07
18.85845,2.48138e-06,9.2849e-06,-1.8850100000000004e-06,3.1885800000000006e-06,-1.9027387321020619e-06,1.808952514587286e-06,5.490591645132961e-10,5.490591645132961e-10,2.3792533386605431e-07,2.3792533386605431e-07
18.87989,2.40833e-06,7.6186e-06,-1.9580600000000005e-06,1.522280000000001e-06,-1.853975760503244e-06,2.5072230013999836e-06,5.392780727980399e-10,5.392780727980399e-10,2.3328286205383385e-07,2.3328286205383385e-07
18.901320000000002,2.84404e-06,9.40695e-06,-1.5223500000000003e-06,3.3106300000000005e-06,-1.719335378829433e-06,2.865289881833906e-06,5.296760573306919e-10,5.296760573306919e-10,2.2873080530327577e-07,2.2873080530327577e-07
18.92276,2.50572e-06,8.7537e-06,-1.8606700000000003e-06,2.6573800000000013e-06,-1.6745892851624478e-06,2.655639750323056e-06,5.202410328518368e-10,5.202410328518368e-10,2.242632896617045e-07,2.242632896617045e-07
18.9442,2.79685e-06,8.01326e-06,-1.5695400000000002e-06,1.9169400000000013e-06,-1.7130339949213404e-06,1.8432781944092818e-06,5.109744513377294e-10,5.109744513377294e-10,2.198808621460497e-07,2.198808621460497e-07
18.96565,2.4596599999999997e-06,6.992519999999999e-06,-1.9067300000000007e-06,8.962e-07,-1.7966735285220681e-06,1.1954584966616857e-06,5.018690918826812e-10,5.018690918826812e-10,2.1557996752157405e-07,2.1557996752157405e-07
18.98708,2.60334e-06,7.7915e-06,-1.7630500000000004e-06,1.6951800000000006e-06,-1.8885806516425239e-06,1.4359259517104085e-06,4.929346148618801e-10,4.929346148618801e-10,2.113650216647441e-07,2.113650216647441e-07
19.00852,2.2490700000000002e-06,7.59636e-06,-2.11732e-06,1.5000400000000011e-06,-1.919734543705144e-06,2.1631592697068344e-06,4.841554929029239e-10,4.841554929029239e-10,2.0722855267558048e-07,2.0722855267558048e-07
19.02995,2.67014e-06,9.67609e-06,-1.6962500000000005e-06,3.5797700000000005e-06,-1.925627095223518e-06,2.167541095328271e-06,4.755370635464483e-10,4.755370635464483e-10,2.0317293315512052e-07,2.0317293315512052e-07
19.051389999999998,2.26408e-06,6.5147699999999995e-06,-2.1023100000000005e-06,4.184500000000002e-07,-1.95999920924707e-06,1.5329308850973113e-06,4.670684809103759e-10,4.670684809103759e-10,1.9919291750042068e-07,1.9919291750042068e-07
19.07283,2.4105e-06,7.44413e-06,-1.9558900000000003e-06,1.3478100000000007e-06,-1.9451367770163695e-06,1.6566124763199666e-06,4.5875104961094575e-10,4.5875104961094575e-10,1.9528898126166373e-07,1.9528898126166373e-07
19.094279999999998,2.6115e-06,9.75414e-06,-1.7548900000000005e-06,3.6578200000000005e-06,-1.8675852008124355e-06,2.3286954197092997e-06,4.505782897025392e-10,4.505782897025392e-10,1.9145794585704954e-07,1.9145794585704954e-07
19.11571,2.4081e-06,7.1793399999999994e-06,-1.9582900000000005e-06,1.0830200000000002e-06,-1.812892242678265e-06,2.4201490467519338e-06,4.4255887348603513e-10,4.4255887348603513e-10,1.8770373311028222e-07,1.8770373311028222e-07
